0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5769.8525,5920.0293,6071.33,6111.089,5903.154,6023.1055,6188.717,6867.5527,6019.569,6165.3066,5621.6387,6084.7407,5970.6763,6045.2627,5967.6006,5512.794,6088.407,5825.3857
5769.476,5909.198,6078.7188,6108.4336,5903.259,6023.0664,6189.0913,6867.9536,6023.047,6169.5444,5631.956,6077.501,5963.3745,6040.9893,5967.6035,5505.4717,6084.5195,5821.953
5772.5293,5912.2197,6082.7295,6105.1245,5902.8936,6019.5225,6186.113,6868.2705,6025.9785,6165.921,5625.5107,6077.448,5962.7925,6037.3125,5971.1953,5505.3516,6082.0474,5821.982
5764.537,5904.802,6082.669,6101.812,5903.075,6023.2373,6190.1484,6868.429,6022.2344,6166.118,5625.7856,6078.4473,5959.0674,6033.99,5967.5933,5505.157,6082.5283,5821.978
5760.479,5901.1675,6082.4707,6109.3613,5910.5156,6026.8413,6183.2046,6873.419,6021.9355,6169.871,5626.76,6078.8193,5959.363,6026.8135,5967.6406,5505.367,6090.03,5818.74
5759.7446,5907.7944,6082.7007,6113.88,5925.1924,6022.8193,6187.0513,6869.284,6025.1343,6169.918,5626.95,6089.9873,5962.408,6026.7246,5967.705,5498.1396,6091.411,5822.2285
5762.623,5910.8564,6081.938,6117.635,5921.111,6022.957,6180.088,6873.8076,6021.204,6162.381,5637.591,6086.4224,5959.874,6037.6,5956.6367,5494.808,6087.9243,5818.9375
5758.829,5907.2583,6080.6113,6121.6904,5931.0337,6026.5166,6180.527,6878.335,6027.793,6169.983,5634.4424,6079.323,5963.3975,6037.6094,5957.036,5494.844,6088.402,5822.3374
5758.463,5907.309,6080.742,6118.501,5928.3047,6033.787,6180.5273,6875.25,6025.1055,6167.0225,5630.885,6082.4463,5964.1914,6049.563,5949.834,5501.7715,6079.209,5815.534
5757.869,5907.863,6080.868,6123.126,5928.5483,6030.172,6180.8584,6883.5786,6021.5728,6167.7983,5631.3213,6086.365,5981.8506,6042.2256,5946.4307,5498.2734,6080.2295,5815.133
5760.961,5910.795,6080.494,6120.6685,5925.073,6030.336,6181.0107,6876.6133,6021.965,6175.2324,5631.318,6082.7627,5981.4385,6042.3774,5950.117,5491.361,6084.051,5811.6206
5760.0127,5910.51,6080.119,6117.5273,5929.3345,6033.6875,6185.26,6873.1016,6025.91,6175.647,5628.0127,6086.2695,5980.6826,6049.882,5946.34,5494.882,6088.3525,5807.944
5759.267,5903.614,6083.9272,6121.461,5926.0244,6035.635,6182.075,6873.341,6022.887,6179.612,5628.1543,6090.461,5980.199,6039.205,5950.5815,5502.5366,6095.92,5815.0024
5762.2354,5910.634,6084.042,6126.0547,5933.45,6035.2705,6178.747,6877.622,6015.6274,6187.525,5628.7207,6082.8667,5976.216,6038.842,5948.041,5505.869,6089.4766,5811.541
5757.8457,5903.8955,6087.4165,6122.696,5937.3423,6035.3867,6190.798,6878.3574,6009.9307,6187.5723,5632.466,6086.7324,5975.6074,6034.5625,5952.4365,5505.9873,6082.581,5807.993
5756.8965,5906.7227,6097.9297,6119.1265,5934.1504,6038.6504,6183.7065,6874.495,6006.934,6195.38,5636.6245,6082.8447,5979.119,6034.824,5956.922,5498.939,6079.916,5808.027
5756.3184,5903.699,6079.4106,6116.722,5931.037,6034.917,6191.5396,6874.708,6003.616,6191.8657,5640.549,6086.329,5982.395,6031.254,5953.786,5495.5703,6080.454,5814.989
5759.502,5903.0405,6082.9507,6114.148,5931.4966,6035.0244,6195.5586,6879.3857,6004.086,6199.435,5637.2393,6094.0527,5978.6113,6034.7383,5957.5693,5495.743,6092.65,5808.911
5765.5576,5902.7954,6086.0967,6118.07,5923.648,6031.2256,6195.8887,6884.0703,5997.5356,6192.203,5640.833,6101.6475,5976.5386,6031.3076,5965.4707,5491.966,6084.271,5809.077
5760.9785,5902.604,6086.243,6121.9697,5927.388,6034.5938,6185.3633,6897.321,5997.302,6192.51,5644.33,6101.287,5972.667,6031.29,5969.564,5495.5137,6085.829,5809.246
5755.8906,5902.5977,6085.6826,6126.794,5931.421,6034.5547,6185.754,6901.695,5989.171,6196.6113,5644.6875,6104.542,5965.6255,6024.0195,5966.199,5495.6123,6082.163,5805.8184
5751.5884,5902.2793,6082.402,6123.423,5924.2314,6030.741,6186.529,6881.4717,5989.3,6200.4854,5638.0225,6105.2637,5961.9336,6024.6963,5962.6987,5495.4717,6081.08,5809.2354
5751.166,5902.2124,6082.507,6132.226,5921.1562,6030.5225,6188.586,6882.039,5992.924,6201.3267,5638.165,6094.0664,5960.593,6024.5635,5963.3447,5495.449,6079.329,5809.255
5754.4507,5895.412,6080.6084,6128.984,5921.1406,6033.8945,6189.0684,6886.2007,5993.176,6212.7495,5642.1025,6094.014,5960.6953,6028.259,5971.054,5491.8184,6079.99,5805.544
5764.917,5895.2373,6083.676,6129.6675,5925.015,6037.1685,6189.836,6890.4185,5993.2676,6212.561,5635.1084,6093.581,5960.1855,6020.322,5975.207,5494.7783,6077.253,5805.5444
5760.0303,5888.174,6087.052,6134.19,5925.165,6040.8394,6182.7456,6890.717,5996.6465,6213.3135,5632.0566,6100.782,5964.392,6024.543,5975.451,5495.091,6085.239,5805.2715
5762.381,5887.595,6086.7573,6127.2563,5929.41,6043.841,6186.8027,6894.4434,5992.9326,6209.3467,5635.371,6093.3516,5956.495,6021.342,5975.1934,5491.4893,6089.884,5801.9805
5758.053,5883.5625,6089.38,6131.3857,5933.368,6043.8774,6179.3594,6887.11,5989.668,6209.3594,5643.1724,6093.078,5949.225,6017.7153,5979.357,5501.898,6090.5576,5802.1577
5757.366,5886.9897,6090.1646,6124.7812,5929.9116,6036.3916,6187.624,6891.591,5989.5176,6206.287,5632.834,6096.5986,5942.083,6017.713,5983.602,5490.8193,6079.764,5809.1094
5752.8154,5887.263,6089.9478,6125.8413,5933.784,6043.6025,6184.3213,6896.2446,5992.369,6206.123,5633.7847,6103.653,5941.8,6017.216,5979.969,5494.3896,6065.6455,5801.751
5751.748,5887.464,6086.1333,6126.093,5934.0435,6039.828,6184.6816,6903.4414,5992.421,6206.2812,5633.884,6089.2554,5945.4624,6017.043,5988.024,5487.256,6066.1445,5797.753
5751.428,5890.6577,6088.97,6126.6963,5934.3037,6035.9805,6188.3696,6899.9277,6002.623,6206.815,5630.8022,6092.7153,5944.3022,6023.623,5981.172,5490.823,6063.6074,5797.468
5749.9736,5893.723,6088.3706,6127.462,5931.04,6032.54,6193.2314,6900.1763,6002.366,6213.815,5634.3027,6096.409,5936.643,6016.593,5981.5137,5489.7524,6059.911,5790.2065
5749.2915,5893.921,6088.1357,6128.6963,5932.0938,6028.858,6194.6064,6900.817,5994.7715,6210.5703,5631.4365,6100.1924,5932.714,6023.0127,5981.756,5493.625,6060.388,5790.391
5748.245,5890.1875,6087.577,6129.5996,5929.814,6024.8643,6192.121,6901.422,5998.3623,6217.534,5632.4756,6088.2817,5932.4126,6029.7734,5982.332,5493.412,6053.3086,5790.3394
5750.9,5893.5923,6083.5737,6130.579,5930.816,6021.6475,6189.5303,6902.2505,5994.8193,6210.815,5633.268,6088.055,5932.2344,6016.1636,5982.9995,5503.923,6050.5063,5797.235
5754.619,5892.3125,6082.8994,6134.842,5933.214,6025.083,6193.4272,6894.4062,5997.837,6214.754,5637.1904,6087.4917,5938.8926,6016.3994,5979.7515,5500.094,6066.464,5793.4526
5761.159,5888.1206,6078.74,6131.9565,5933.1104,6024.7256,6190.33,6894.4873,6000.9756,6219.286,5638.1455,6087.8203,5938.0933,6016.3105,5983.7354,5496.71,6048.3984,5789.7925
5753.361,5884.13,6078.266,6130.247,5930.0293,6020.967,6190.8867,6908.2593,6000.839,6211.7476,5638.3696,6083.8696,5930.1934,6016.371,5984.0645,5496.218,6052.0,5804.0107
5763.409,5883.932,6078.003,6134.8613,5937.757,6021.6455,6195.034,6897.038,6010.5864,6216.5156,5646.417,6086.959,5930.2627,6019.0986,5988.606,5488.872,6045.542,5800.5605
5756.0127,5883.829,6070.1143,6135.961,5938.276,6032.423,6195.287,6893.933,5995.4556,6220.405,5640.7676,6083.471,5926.757,6022.631,5985.0723,5489.034,6049.2393,5804.5015
5761.13,5872.635,6073.8984,6145.137,5942.3135,6032.4473,6199.2812,6898.26,5999.3877,6224.3774,5652.6533,6084.0645,5926.494,6022.144,5989.25,5492.6035,6049.3936,5804.194
5761.125,5872.4336,6077.204,6147.005,5932.5566,6028.724,6204.2754,6898.7266,6003.146,6224.5557,5645.9883,6084.463,5922.0063,6025.0146,5989.465,5499.5645,6050.274,5803.9453
5760.528,5875.258,6073.3066,6148.956,5932.9517,6032.449,6208.184,6899.8076,6002.5767,6225.4053,5650.7646,6094.9653,5913.33,6014.0415,5993.2197,5485.111,6047.7236,5803.417
5759.494,5874.9697,6079.999,6143.2544,5938.5337,6025.423,6205.1846,6895.681,6002.2803,6226.1406,5647.247,6090.973,5916.498,6014.3633,5994.115,5480.7817,6052.62,5799.328
5755.7725,5867.823,6072.902,6147.7,5942.0117,6017.84,6202.2886,6901.1963,6002.227,6222.333,5648.251,6096.8057,5916.715,6018.498,5990.5615,5477.082,6049.79,5806.298
5747.3438,5870.6763,6083.8535,6138.5684,5939.4316,6032.6807,6203.585,6909.56,6002.1426,6230.044,5646.2783,6096.4375,5915.879,6022.479,5991.367,5480.4385,6051.201,5806.5312
5749.718,5874.3965,6079.7686,6143.7,5941.385,6036.741,6208.449,6914.6816,6001.9717,6234.2407,5640.1846,6092.2466,5908.8657,6019.331,5999.3447,5480.3677,6051.3965,5803.3213
5748.4897,5874.9697,6083.216,6138.8125,5941.5195,6040.166,6212.582,6920.959,6001.674,6238.66,5640.1377,6088.378,5908.926,6027.1064,5995.9434,5483.3296,6058.669,5806.237
5748.4336,5875.57,6082.447,6136.031,5945.336,6033.248,6221.176,6917.952,6003.273,6238.833,5648.6807,6084.3643,5912.706,6023.1113,6000.3228,5490.5522,6059.092,5802.6914
5741.8564,5871.5327,6074.323,6130.7,5937.119,6033.051,6229.6685,6914.9165,5999.301,6238.99,5650.2075,6080.897,5908.7476,6018.737,5989.371,5486.5005,6059.9717,5806.968
5755.463,5868.9453,6072.5728,6132.2827,5933.7593,6029.5625,6226.6494,6920.0664,5995.815,6257.746,5651.993,6084.019,5918.8857,6018.604,5994.079,5489.3174,6064.2104,5803.3164
5747.7163,5869.469,6075.2603,6122.426,5941.2783,6029.9116,6223.503,6920.6895,5999.627,6244.148,5649.3267,6080.004,5911.766,6021.8823,5994.26,5492.148,6062.5386,5810.421
5747.8193,5884.143,6074.684,6124.079,5941.441,6029.29,6224.432,6916.76,5994.627,6240.7637,5644.463,6079.283,5907.7754,6025.622,5998.3984,5491.464,6071.8594,5813.4443
5752.056,5887.3633,6077.5674,6129.221,5934.1895,6025.806,6228.0107,6917.3237,5994.5312,6233.714,5646.321,6082.7925,5896.5137,6025.9365,5998.986,5487.2227,6072.1943,5806.327
5747.5493,5887.1753,6072.631,6131.578,5930.7705,6022.6562,6228.4775,6921.7393,6001.3076,6230.91,5646.5435,6081.964,5889.538,6017.292,5992.2266,5497.299,6073.2207,5806.551
5758.329,5884.5947,6075.468,6136.28,5923.8994,6016.052,6232.728,6918.8037,6002.0234,6228.0806,5651.083,6081.1567,5890.125,6017.6987,5996.6313,5486.1714,6069.7485,5806.6777
5763.119,5887.679,6069.294,6138.4165,5925.9546,6012.9355,6225.3105,6923.787,5994.498,6231.915,5648.8857,6080.3706,5886.224,6021.4775,5997.0674,5485.819,6070.2646,5807.5815
5759.383,5879.7583,6065.243,6146.801,5922.8564,6016.5137,6228.788,6921.2666,5994.417,6236.089,5660.1343,6087.623,5886.91,6021.3794,6008.8027,5481.632,6075.0903,5801.126
5759.1943,5876.353,6061.3613,6144.582,5922.9365,6016.5986,6235.8955,6923.25,6001.6543,6232.8916,5659.9233,6087.6846,5880.712,6020.1436,6009.2925,5481.1855,6076.622,5800.688
5752.252,5882.9707,6053.1064,6149.167,5923.1265,6021.1455,6247.293,6923.989,5998.962,6236.629,5669.592,6090.741,5880.7324,6023.8916,6013.6064,5487.7173,6076.819,5797.8335
5750.6777,5874.3843,6050.3276,6154.8516,5916.35,6018.2188,6248.1133,6925.546,5999.417,6233.921,5664.6826,6086.38,5887.7715,6027.458,6015.5166,5484.5527,6075.2686,5798.132
5743.997,5868.0293,6057.9385,6156.3174,5923.582,6014.7324,6244.6777,6918.331,6001.371,6237.76,5666.2324,6089.172,5884.574,6026.165,6019.823,5490.657,6078.8604,5801.5537
5750.903,5879.5757,6060.5054,6155.337,5927.5703,6015.0986,6237.3335,6919.7266,6001.459,6241.544,5671.6616,6092.6455,5880.959,6030.1426,6025.1387,5479.467,6082.6733,5805.0605
5747.0083,5869.046,6068.2637,6157.0093,5934.205,6011.4727,6245.134,6924.5806,6000.948,6241.459,5669.718,6088.9614,5881.295,6026.9272,6023.9253,5483.0957,6085.9023,5799.093
5757.9805,5879.4004,6070.662,6157.8306,5934.265,6011.9487,6241.8125,6921.162,6004.261,6245.165,5681.0137,6095.965,5877.74,6022.5576,6028.21,5482.748,6075.506,5806.464
5757.829,5871.783,6063.0767,6159.3984,5934.5864,6015.9375,6248.75,6921.1514,6004.7705,6248.6396,5683.218,6096.036,5881.732,6026.2427,6028.209,5478.831,6076.6553,5807.9014
5765.235,5869.951,6059.26,6158.281,5942.2695,6016.1636,6245.357,6921.9697,6004.131,6245.122,5691.0645,6095.4805,5889.0225,6025.5967,6028.558,5477.91,6067.812,5803.8984
5765.4463,5862.2275,6061.9434,6154.3506,5931.5186,6020.283,6249.774,6934.547,6004.0977,6245.2905,5692.0566,6103.685,5879.501,6029.48,6028.913,5484.314,6072.716,5814.857
5769.1523,5862.0396,6071.4404,6151.086,5924.5537,6024.0635,6252.9023,6927.115,6004.6094,6241.953,5689.6953,6099.7188,5882.841,6024.926,6033.357,5487.258,6074.26,5810.9897
5758.339,5858.917,6060.0586,6151.9404,5928.199,6017.6523,6260.753,6927.9404,6010.7705,6235.1313,5699.1567,6103.6465,5883.5186,6020.8525,6030.4087,5487.1436,6075.5967,5801.6924
5758.1797,5858.6475,6058.9873,6149.6675,5932.526,6017.969,6260.7275,6920.206,6020.3647,6246.475,5714.6133,6107.2485,5882.1714,6028.0215,6027.188,5486.9287,6075.5435,5798.5283
5754.7607,5850.9883,6060.692,6160.782,5934.537,6022.0913,6257.5146,6920.8755,6012.734,6235.1953,5715.8,6098.984,5877.4824,6020.91,6035.285,5493.6313,6080.1875,5794.3516
5754.4863,5850.914,6060.1494,6161.8516,5941.084,6022.828,6254.021,6929.2686,6001.9634,6235.167,5712.965,6102.1543,5878.1997,6020.892,6038.749,5490.058,6080.4873,5783.656
5765.1187,5851.1562,6052.1406,6162.042,5937.709,6019.794,6260.9727,6925.2354,6005.8486,6235.7207,5714.263,6099.2227,5882.04,6021.019,6031.8613,5490.0527,6078.151,5783.888
5758.467,5851.038,6054.2227,6165.954,5937.6035,6016.994,6253.495,6930.495,6009.786,6236.524,5715.0293,6102.882,5878.542,6016.4883,6039.896,5493.7603,6093.715,5783.5684
5755.3213,5853.9004,6062.62,6169.553,5941.5825,6002.782,6253.509,6938.5923,6007.259,6236.6943,5708.4175,6098.821,5881.79,6016.3096,6043.798,5493.4062,6081.4634,5780.198
5755.4478,5857.6533,6051.7607,6170.494,5945.2114,6003.0713,6253.773,6925.0986,6007.618,6233.34,5705.8057,6102.8164,5878.3853,6016.0312,6043.539,5500.427,6081.9766,5780.9526
5755.736,5853.919,6050.176,6166.6797,5937.9897,6003.4697,6254.2275,6925.581,6011.663,6231.453,5710.027,6095.6914,5874.7524,6019.342,6043.5586,5499.972,6086.571,5781.002
5763.0107,5854.2383,6044.427,6174.791,5938.7056,6010.925,6258.702,6921.814,6009.2397,6231.6484,5707.7715,6103.625,5871.8115,6011.5684,6050.525,5496.1675,6087.966,5780.6953
5762.905,5854.1875,6054.787,6172.0327,5949.944,6018.705,6266.458,6918.0,6009.4795,6238.824,5708.6157,6103.2373,5871.959,6010.9243,6043.0215,5492.755,6088.9365,5780.4365
5759.2285,5861.3916,6057.165,6173.1772,5946.5015,6018.3623,6266.8647,6927.508,6009.924,6239.0684,5702.2173,6102.8623,5876.3706,6014.342,6042.9634,5492.7607,6097.4463,5784.7036
5752.374,5868.55,6059.6265,6167.151,5939.0483,6018.805,6267.2114,6919.8496,6013.629,6239.051,5702.6465,6101.715,5876.4062,6006.8535,6043.2217,5495.8486,6090.5825,5781.3955
5752.463,5864.6436,6059.6416,6170.422,5942.919,6015.4834,6267.2026,6912.018,6009.9565,6228.6387,5713.748,6097.369,5873.1963,6010.2563,6043.0894,5492.7393,6091.368,5784.6387
5752.6704,5867.9443,6058.3276,6167.361,5939.3486,6012.115,6267.2656,6907.931,6017.751,6228.7007,5710.4565,6093.561,5873.519,5999.8696,6045.6997,5496.6157,6084.69,5784.4604
5756.422,5857.2925,6054.0044,6167.6484,5942.8594,6019.489,6274.4634,6915.881,6010.668,6228.6865,5711.0566,6090.0146,5873.421,6000.5254,6046.01,5485.525,6084.2207,5784.1416
5760.524,5857.338,6052.486,6160.1494,5939.175,6019.856,6274.2593,6920.6074,6007.2373,6225.175,5708.463,6100.9624,5877.6465,6000.205,6039.2354,5485.636,6085.998,5783.5386
5757.099,5846.8857,6066.124,6167.4946,5939.051,6024.1235,6274.546,6921.0293,6007.7197,6228.448,5705.2305,6100.1475,5881.532,5997.1074,6036.5796,5489.4453,6086.586,5780.119
5753.4644,5847.0073,6059.657,6163.8296,5942.748,6027.87,6274.991,6916.902,6007.982,6225.516,5716.589,6096.9844,5882.328,5993.294,6033.285,5485.6685,6094.6494,5783.3184
5757.05,5843.4395,6068.0557,6160.037,5936.133,6024.935,6275.21,6921.123,6011.8096,6229.627,5709.6772,6092.241,5879.1875,5993.0723,6033.4316,5485.2188,6095.781,5794.214
5753.8857,5847.491,6058.8735,6156.699,5936.388,6017.821,6271.2437,6929.764,6015.733,6225.2227,5710.562,6090.6987,5879.782,5993.2534,6040.9917,5488.532,6096.125,5782.444
5754.066,5851.226,6054.085,6157.2256,5936.251,6021.897,6271.597,6921.4385,6014.993,6232.7075,5713.511,6090.563,5880.3843,5985.695,6044.563,5488.363,6100.4043,5782.6816
5753.912,5851.2383,6050.244,6157.871,5935.968,6018.676,6271.712,6921.492,6018.504,6232.6787,5707.032,6093.2417,5874.343,5989.386,6052.157,5483.0713,6097.727,5782.5234
5746.9907,5848.1533,6052.505,6161.434,5940.074,6020.176,6275.495,6921.923,6016.629,6229.202,5707.366,6100.8916,5875.0156,5988.847,6048.1465,5480.2983,6105.385,5782.159
5750.8276,5862.336,6044.672,6164.332,5943.4004,6023.7983,6275.2734,6922.4595,6020.413,6232.4814,5707.591,6092.788,5876.251,5984.379,6055.6987,5483.9927,6105.4785,5782.075
5747.8174,5851.786,6043.9023,6175.4043,5947.0654,6020.503,6282.887,6922.4453,6021.128,6236.0234,5704.121,6097.1504,5876.68,5983.4307,6048.5103,5483.687,6105.7944,5779.1567
5744.273,5851.602,6043.4873,6178.8784,5943.4014,6021.418,6283.729,6918.213,6021.6265,6235.8926,5708.117,6089.94,5877.2993,5979.371,6048.003,5483.6895,6098.678,5765.9033
5744.624,5855.4272,6041.773,6174.9614,5940.1035,6029.1875,6279.94,6926.6494,6021.8594,6250.6323,5704.6855,6086.32,5881.797,5975.51,6048.257,5487.3525,6102.283,5769.127
5748.284,5855.5957,6044.5835,6175.128,5951.5903,6028.9746,6283.701,6913.8857,6029.9326,6239.661,5705.6235,6089.5947,5882.4297,5971.8296,6048.243,5490.612,6103.258,5769.0166
5741.1123,5855.734,6040.441,6175.142,5936.748,6025.6475,6280.035,6914.0005,6022.7534,6232.1777,5704.6875,6096.7163,5890.426,5964.8174,6048.3574,5494.309,6107.1035,5772.323
5734.657,5855.8154,6041.131,6175.2603,5940.601,6026.1245,6272.8477,6913.9077,6026.365,6235.675,5712.1787,6092.899,5886.5312,5972.254,6055.497,5494.0938,6104.454,5772.648
5738.012,5863.015,6033.31,6175.213,5936.967,6033.705,6272.912,6917.7104,6023.114,6238.6016,5709.3955,6100.6597,5886.8193,5975.2324,6047.9707,5490.4863,6108.2983,5768.9536
5734.9385,5860.4297,6033.3926,6182.174,5937.74,6030.0757,6277.0605,6917.7646,6027.3057,6245.9893,5702.5645,6104.572,5890.144,5968.1455,6052.553,5497.4805,6105.1855,5772.365
5735.16,5863.939,6033.336,6185.5635,5937.7544,6030.3794,6284.7295,6917.6655,6031.7344,6245.4014,5702.654,6111.7134,5894.133,5971.5415,6056.1265,5493.904,6109.2207,5772.6846
5738.919,5867.4697,6033.3066,6185.2207,5934.1787,6037.9824,6277.116,6918.161,6035.614,6245.3057,5706.382,6096.717,5890.7925,5971.3765,6052.442,5493.535,6109.492,5775.6416
5732.486,5874.9204,6040.8584,6188.929,5934.5425,6038.5522,6277.3657,6918.6724,6042.084,6249.1353,5706.726,6096.723,5891.371,5967.8057,6056.1533,5489.935,6108.2427,5778.965
5736.378,5871.4375,6045.2646,6189.407,5919.8745,6035.3193,6285.2554,6918.877,6039.1006,6249.1465,5700.3438,6093.124,5891.2285,5967.8,6059.8633,5504.0967,6111.964,5782.3994
5736.343,5864.669,6045.871,6185.9375,5921.119,6031.84,6282.0215,6918.8,6036.219,6246.617,5699.913,6096.957,5891.215,5963.321,6063.7017,5507.52,6101.6367,5782.0283
5736.587,5868.006,6045.196,6193.5654,5921.4326,6028.8936,6286.3057,6914.3477,6032.573,6245.828,5700.8945,6097.3564,5891.6455,5966.5205,6060.1553,5504.2046,6105.448,5778.7783
5740.9004,5868.132,6044.68,6193.619,5921.5586,6029.3,6283.7715,6918.5947,6036.1494,6242.217,5704.533,6104.979,5899.0127,5981.177,6060.441,5503.9277,6102.073,5789.4585
5734.1836,5868.6064,6040.228,6189.6597,5925.002,6029.6885,6287.4688,6914.962,6039.7373,6242.0557,5708.482,6100.9,5902.747,5973.6484,6060.724,5499.8037,6109.7227,5802.9604
5734.832,5872.3647,6048.3247,6193.5967,5925.409,6030.6377,6287.495,6911.067,6034.2026,6241.38,5701.789,6097.41,5896.375,5973.7007,6053.4326,5499.974,6117.0986,5799.6577
5728.502,5879.633,6044.6533,6189.8647,5925.3965,6028.9556,6291.4805,6915.6187,6030.3745,6245.08,5701.826,6100.8047,5893.718,5972.792,6056.9062,5492.823,6110.5527,5792.339
5732.004,5872.8335,6044.7427,6189.4707,5921.7666,6033.1787,6288.1953,6915.9863,6030.713,6241.1064,5705.4453,6108.7173,5894.363,5965.143,6060.448,5492.8115,6114.442,5795.856
5732.2764,5872.6724,6048.5386,6189.6196,5921.7773,6029.4214,6295.9307,6920.3403,6037.0215,6240.0864,5702.224,6097.269,5891.77,5968.813,6052.891,5492.8896,6114.5107,5799.3506
5729.3555,5873.2603,6044.3936,6189.942,5918.3125,6023.081,6289.004,6920.3843,6040.698,6247.1787,5702.0513,6093.7983,5884.691,5964.878,6048.876,5485.774,6110.2217,5795.657
5729.589,5880.821,6054.3506,6189.549,5932.971,6023.4497,6293.142,6928.8965,6040.71,6244.8774,5702.4683,6097.798,5885.912,5971.9307,6048.047,5503.298,6110.1914,5792.1533
5726.2607,5875.218,6058.453,6193.123,5922.1387,6027.537,6290.098,6933.0464,6048.1367,6241.4023,5698.776,6097.676,5889.09,5967.7295,6048.29,5503.343,6110.2153,5792.3096
5723.2764,5871.915,6058.8174,6193.113,5930.721,6024.411,6290.4883,6928.3257,6048.376,6248.3965,5695.367,6097.6494,5889.3345,5967.325,6041.165,5499.873,6110.3467,5785.246
5720.741,5872.353,6058.581,6193.088,5934.4053,6028.7666,6298.5234,6928.7188,6048.4834,6248.3223,5695.504,6094.4775,5889.1416,5967.3203,6037.289,5499.866,6117.459,5785.228
5724.7554,5876.0996,6054.991,6189.269,5931.093,6025.0576,6307.3857,6933.0513,6056.1943,6245.008,5695.494,6090.8306,5893.5483,5969.7637,6039.91,5503.606,6119.8643,5786.7324
5721.215,5873.0386,6051.5137,6189.282,5927.6084,6028.1514,6304.2627,6941.328,6060.374,6248.435,5692.1484,6087.137,5890.702,5973.216,6036.088,5510.992,6118.0225,5786.7236
5718.171,5873.434,6051.093,6181.6855,5927.992,6025.003,6304.245,6937.452,6060.207,6240.956,5692.1626,6098.3545,5890.5107,5973.458,6040.0283,5503.465,6132.379,5793.756
5714.8633,5880.297,6051.794,6185.424,5932.04,6022.0273,6305.049,6945.831,6052.4443,6240.2925,5700.073,6098.4326,5887.6396,5976.919,6040.0625,5503.5,6135.636,5793.8604
5711.59,5876.703,6062.9854,6181.8853,5935.252,6029.159,6304.8774,6942.037,6052.832,6240.056,5692.681,6103.0327,5888.383,5981.0576,6036.6533,5510.3237,6127.9746,5793.7236
5716.074,5884.1875,6059.332,6181.89,5935.5454,6026.0957,6307.392,6946.5156,6056.089,6239.697,5693.0215,6103.3174,5888.212,5977.2217,6036.9663,5507.0063,6124.7554,5797.249
5716.554,5885.0166,6059.624,6171.169,5939.411,6023.2314,6307.9336,6942.383,6052.981,6236.0493,5690.7217,6099.8213,5885.6387,5976.226,6041.829,5510.744,6132.3755,5800.9346
5720.3516,5889.107,6060.814,6167.6416,5935.4023,6023.5566,6312.241,6950.677,6060.2295,6235.9453,5694.3574,6100.2207,5893.825,5983.0825,6037.9077,5518.0957,6125.2607,5793.5703
5721.0654,5889.419,6063.83,6160.5547,5939.1626,6027.758,6316.4287,6955.086,6056.592,6235.6396,5698.3623,6100.2725,5901.16,5982.8374,6045.283,5522.087,6132.782,5793.5303
5729.159,5886.5,6063.7974,6163.8174,5935.952,6025.1006,6316.939,6943.0166,6060.085,6235.7773,5698.5166,6100.8115,5897.9004,5979.082,6038.0264,5514.9863,6132.958,5790.485
5730.1997,5886.914,6067.0674,6160.1104,5933.179,6033.509,6322.3613,6948.6704,6053.617,6235.671,5702.677,6104.769,5905.7744,5978.6475,6038.0938,5522.1494,6132.4336,5786.7983
5731.2837,5883.924,6063.8423,6159.4834,5933.2485,6030.711,6326.2266,6948.5186,6054.528,6242.4683,5710.325,6111.6777,5900.6504,5979.036,6042.2607,5518.793,6136.334,5797.4316
5724.9243,5881.0835,6064.2407,6160.246,5933.355,6035.065,6326.8203,6961.0264,6055.4414,6240.541,5714.288,6111.182,5901.5386,5978.072,6038.498,5526.7666,6126.021,5794.502
5718.4814,5877.788,6071.7373,6160.546,5937.0938,6042.9604,6326.4717,6957.1533,6059.2236,6246.0303,5710.6055,6111.556,5912.949,5971.336,6031.01,5529.788,6128.713,5794.2812
5722.926,5885.204,6068.6704,6161.293,5940.052,6055.115,6327.456,6961.1763,6056.047,6239.0337,5710.9424,6112.3047,5910.605,5975.6465,6034.7637,5526.1953,6136.301,5796.802
5720.3027,5886.342,6069.1963,6161.461,5943.501,6055.769,6331.797,6956.67,6056.6226,6242.4717,5704.6455,6112.8643,5915.245,5985.4136,6027.1045,5526.073,6135.946,5793.5317
5717.301,5887.875,6069.2007,6161.736,5938.0996,6060.714,6326.0327,6960.7915,6060.112,6235.797,5696.9033,6109.466,5917.0674,5984.9087,6027.1187,5528.994,6139.054,5796.8438
5718.0244,5885.5107,6069.46,6161.912,5938.2783,6057.227,6331.129,6960.6504,6057.5664,6235.583,5696.8896,6113.6445,5917.251,5985.412,6031.585,5525.53,6139.2344,5803.218
5715.2324,5886.7295,6080.532,6162.0195,5945.691,6058.3716,6331.253,6956.548,6065.631,6235.441,5697.5674,6114.0635,5914.34,5981.7803,6039.381,5528.7666,6139.607,5799.343
5712.0234,5887.3623,6077.3857,6161.0522,5942.357,6055.8257,6328.78,6960.795,6066.3735,6235.0063,5696.9053,6111.6704,5922.801,5982.5557,6024.563,5532.7354,6146.7803,5795.736
