0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5331.0913,6073.044,6232.4175,6050.212,6053.3096,5679.2227,5760.926,5846.0166,6059.5156,5825.2744,5429.338,5498.502,5193.843,5517.958,5889.6543,5436.6455,5496.115,5384.8164
5330.3516,6082.7676,6227.161,6051.939,6061.458,5683.2974,5760.427,5848.891,6053.1523,5832.704,5427.2046,5501.1396,5182.4883,5518.4585,5885.202,5434.043,5513.376,5376.7295
5323.662,6083.8047,6232.1514,6053.5537,6067.3315,5690.409,5760.063,5843.666,6052.526,5836.198,5428.17,5510.957,5185.3535,5514.9453,5896.4463,5447.374,5510.092,5394.755
5322.3086,6082.1943,6235.4087,6049.8735,6055.2705,5690.0537,5755.512,5840.179,6055.978,5839.998,5429.7095,5503.2197,5188.41,5518.759,5904.0264,5445.2793,5520.9893,5399.252
5325.766,6074.4067,6236.58,6050.9844,6060.82,5696.99,5755.334,5833.4937,6057.463,5840.3706,5440.0654,5510.4424,5188.096,5514.76,5909.5186,5449.382,5508.383,5394.0303
5329.3467,6067.05,6241.473,6051.19,6049.6006,5693.7915,5758.399,5836.789,6076.2344,5844.88,5440.141,5512.9697,5185.3447,5521.0435,5918.4717,5454.0957,5517.855,5386.0454
5330.108,6071.215,6241.207,6053.032,6046.7896,5691.0376,5758.111,5836.904,6061.1846,5837.551,5440.0596,5527.2627,5182.347,5523.0513,5919.436,5458.6963,5513.489,5372.285
5316.994,6069.502,6241.9224,6053.084,6055.038,5691.452,5757.797,5840.624,6057.5664,5844.7974,5439.243,5509.366,5181.869,5519.874,5908.378,5464.4766,5509.581,5372.4043
5326.3525,6081.3315,6235.6436,6054.7104,6045.4873,5706.33,5760.797,5840.5195,6060.6924,5841.4946,5437.252,5510.647,5181.7725,5519.1675,5919.8486,5466.01,5494.1357,5374.3984
5326.3477,6097.4966,6233.3125,6058.925,6050.532,5699.4707,5760.5767,5837.007,6061.0156,5839.427,5438.5625,5514.427,5178.4526,5522.0625,5927.438,5469.6953,5488.1104,5369.23
5324.698,6097.675,6238.6113,6047.79,6050.9893,5702.8325,5763.592,5834.269,6058.1875,5842.6416,5433.507,5514.1895,5185.3706,5521.744,5937.5713,5471.3105,5504.423,5365.435
5331.7246,6101.4814,6235.7124,6048.184,6044.161,5702.386,5752.3154,5835.727,6054.782,5846.6514,5430.1826,5519.3223,5191.0015,5527.2925,5934.0986,5476.6265,5501.615,5362.2886
5331.9414,6090.076,6241.412,6049.1646,6040.7427,5713.035,5759.249,5836.199,6054.911,5853.6406,5426.647,5525.5156,5189.951,5522.673,5939.366,5472.247,5514.9844,5369.7217
5332.457,6103.8584,6243.9966,6050.411,6042.2783,5712.2007,5759.079,5834.3438,6067.004,5868.1235,5428.288,5523.169,5199.372,5526.208,5943.8594,5470.9727,5530.968,5359.3794
5329.4854,6099.033,6245.6006,6054.2925,6048.1396,5723.6025,5754.2754,5837.7104,6055.713,5865.372,5434.2,5524.2324,5200.6714,5529.1724,5936.242,5472.9907,5522.827,5348.906
5332.941,6107.175,6243.9766,6066.4277,6052.13,5727.332,5754.3984,5830.3013,6063.7324,5865.2563,5435.2197,5520.228,5207.2188,5535.966,5935.783,5480.3057,5527.533,5344.7476
5329.9624,6106.034,6246.0767,6073.232,6056.4414,5730.6143,5754.134,5834.0635,6062.9385,5880.2427,5435.984,5507.1416,5206.66,5545.0234,5953.3364,5486.702,5514.1123,5343.3223
5330.151,6101.381,6251.846,6072.4824,6060.9097,5730.6885,5746.7964,5841.2007,6067.582,5876.991,5436.152,5505.494,5203.7246,5547.3203,5945.162,5492.957,5516.374,5338.5474
5329.9824,6099.883,6245.4443,6072.1416,6046.3564,5731.7583,5742.578,5843.6973,6079.5874,5879.9395,5433.6084,5505.3545,5194.4937,5553.576,5967.885,5491.1543,5522.382,5336.47
5323.394,6098.1987,6246.6504,6073.3477,6041.395,5732.284,5743.2637,5848.612,6076.278,5880.0957,5436.666,5502.1875,5196.0723,5550.6836,5965.7407,5501.8403,5541.439,5349.254
5322.3755,6098.119,6249.715,6081.496,6042.6035,5733.9893,5743.01,5854.063,6077.8247,5887.4194,5441.0405,5499.8535,5201.674,5553.9893,5969.837,5517.435,5526.147,5342.59
5323.442,6103.8545,6251.0737,6082.8096,6032.3247,5731.0376,5743.126,5846.75,6082.142,5891.3174,5434.828,5510.753,5199.881,5547.1465,5989.327,5508.638,5525.253,5325.3594
5334.6196,6108.812,6248.7334,6075.6943,6027.809,5739.0264,5742.5283,5852.862,6079.694,5890.6846,5435.502,5500.7134,5207.37,5552.831,5984.9263,5524.711,5528.988,5325.545
5321.546,6109.851,6257.9937,6082.705,6025.3613,5742.383,5738.934,5841.6973,6081.031,5890.21,5440.2456,5494.0854,5206.2188,5544.7104,6009.8677,5523.951,5545.619,5321.078
5319.0557,6117.012,6256.868,6074.957,6033.871,5746.0596,5738.9497,5845.43,6066.916,5886.699,5437.931,5500.747,5203.3965,5539.176,6016.717,5521.8667,5565.7773,5335.728
5326.403,6117.954,6266.1357,6079.9805,6029.8496,5746.2363,5732.0215,5846.3413,6075.1987,5883.125,5436.1855,5501.3594,5209.5215,5539.483,5988.3784,5519.168,5564.839,5330.1465
5330.256,6118.289,6255.7363,6084.049,6026.309,5743.0493,5735.6465,5857.6504,6066.4736,5897.2646,5430.0303,5503.1143,5209.078,5542.8228,5977.457,5516.2656,5566.625,5317.089
5330.8857,6117.135,6253.725,6088.674,6027.9785,5743.76,5728.451,5847.963,6062.585,5904.84,5427.261,5510.958,5207.632,5538.423,5970.576,5525.206,5569.718,5310.9014
5327.677,6127.7227,6257.741,6081.8496,6021.8696,5745.575,5731.718,5837.7812,6069.787,5908.7773,5424.369,5512.2173,5205.741,5535.538,5980.0684,5526.7617,5588.184,5308.335
5329.843,6140.993,6247.252,6082.407,6031.411,5751.5566,5734.9614,5845.8223,6057.83,5912.3247,5428.954,5526.801,5209.4893,5545.8115,5993.6973,5534.4575,5601.811,5318.0273
5328.0195,6134.311,6252.5176,6079.1465,6032.625,5744.5996,5745.715,5851.7646,6054.3647,5912.3296,5433.6924,5516.8765,5198.3237,5552.753,5997.0796,5532.029,5599.454,5335.085
5335.177,6138.862,6254.1475,6087.457,6026.757,5742.089,5739.1826,5842.0605,6065.8193,5907.056,5424.118,5524.548,5198.3096,5555.877,6004.121,5538.827,5605.7646,5339.317
5335.54,6143.08,6261.463,6081.215,6023.603,5749.332,5739.0215,5847.139,6069.9453,5912.363,5425.595,5533.2207,5203.777,5555.926,6005.7627,5539.883,5624.2007,5342.2197
5335.6455,6145.1333,6270.389,6084.365,6019.7646,5744.5127,5735.3926,5848.411,6070.54,5908.722,5423.029,5529.701,5197.611,5562.3438,6004.575,5542.123,5623.9355,5345.295
5329.182,6152.4995,6267.869,6080.819,6026.4585,5744.4023,5746.355,5843.2017,6067.884,5916.126,5423.837,5529.789,5201.2754,5562.12,6012.801,5539.3633,5623.8906,5345.8486
5329.387,6153.8735,6268.358,6088.566,6023.9365,5738.8564,5743.1826,5838.0396,6075.1226,5925.406,5425.985,5523.5225,5195.5654,5558.1436,6022.0566,5545.823,5639.5303,5354.546
5322.3867,6166.764,6270.861,6084.744,6019.6665,5748.296,5740.0625,5842.294,6075.164,5925.4478,5422.9204,5520.8984,5191.9775,5548.634,6037.838,5550.871,5642.5205,5370.0312
5320.09,6169.17,6272.291,6097.0786,6011.742,5737.698,5738.8975,5832.0195,6079.16,5932.052,5423.268,5524.874,5198.533,5547.772,6038.492,5551.125,5629.664,5371.587
5326.8174,6176.006,6281.4717,6089.26,6024.01,5739.2466,5739.295,5829.4253,6075.826,5932.231,5424.1655,5521.484,5198.3306,5555.1396,6035.3496,5549.541,5629.9316,5379.3613
5321.335,6172.751,6275.453,6094.49,6024.7935,5736.038,5735.6797,5833.791,6067.678,5921.2656,5424.8896,5525.5894,5207.3525,5555.176,6019.955,5565.445,5622.095,5394.5127
5324.984,6170.9287,6274.214,6088.573,6025.637,5732.709,5731.8916,5835.2354,6071.6943,5922.134,5421.9756,5522.96,5200.8,5551.3813,6007.4604,5569.4336,5629.299,5400.091
5325.2974,6170.9717,6275.79,6088.5503,6027.3774,5732.2275,5735.4023,5835.604,6071.0723,5921.8154,5408.335,5530.229,5199.646,5544.707,6002.459,5566.7324,5640.877,5407.5317
5325.5786,6169.2354,6289.009,6088.109,6019.2188,5736.083,5732.9775,5840.239,6076.3823,5914.1743,5409.4214,5530.583,5205.846,5552.3213,6004.843,5578.9497,5649.0405,5414.245
5325.791,6173.1343,6273.7734,6087.931,6019.2954,5722.4033,5740.1475,5834.0176,6077.076,5910.2456,5406.682,5537.5264,5208.4478,5548.9463,6023.991,5576.1855,5653.5215,5414.657
5329.758,6163.7236,6274.4697,6091.5415,6022.6533,5722.7007,5747.137,5838.923,6076.968,5899.222,5404.1787,5527.802,5200.802,5546.7495,6021.965,5587.5527,5668.19,5409.5166
5337.271,6166.1436,6279.0576,6079.5527,6026.162,5729.49,5740.6416,5836.1465,6073.3267,5905.84,5405.01,5528.7324,5194.707,5546.534,6022.372,5585.2397,5659.3936,5418.0596
5327.2383,6163.54,6279.5723,6072.8325,6027.4697,5730.7544,5740.412,5841.4727,6065.703,5898.6367,5403.0483,5532.398,5189.0913,5550.5366,6010.174,5582.9614,5669.199,5419.5977
5325.9375,6159.692,6283.906,6076.3447,6028.6514,5735.2183,5743.9175,5835.7524,6065.8047,5905.2676,5391.494,5532.574,5189.3564,5550.4404,6000.611,5580.157,5664.837,5432.931
5330.525,6164.6025,6292.2007,6080.8584,6033.176,5736.1973,5750.4424,5832.3184,6069.0938,5915.449,5398.594,5536.091,5179.2183,5546.999,6010.0625,5577.35,5675.6934,5431.044
5337.9893,6168.7725,6285.7764,6084.9873,6031.001,5741.4385,5740.6846,5836.4434,6069.5225,5914.468,5399.631,5537.3325,5173.0,5547.061,5993.78,5581.6626,5670.503,5434.5654
5342.465,6173.036,6282.45,6084.8086,6030.7637,5742.2925,5744.311,5843.086,6065.51,5910.7227,5407.967,5537.7725,5165.6753,5543.6953,5999.961,5589.6357,5685.211,5437.602
5343.0347,6184.5933,6286.2803,6092.5806,6027.452,5749.8896,5740.87,5843.381,6068.9346,5906.809,5404.7354,5541.938,5162.7563,5554.3315,5999.128,5590.8174,5680.3506,5457.632
5344.379,6193.8716,6288.45,6096.6523,6035.2363,5754.086,5736.965,5843.8945,6065.4424,5910.2373,5405.176,5539.215,5161.6367,5554.5713,5997.616,5597.9336,5679.0977,5468.6934
5344.6753,6196.2773,6289.0103,6108.7456,6035.3433,5746.869,5740.81,5843.8823,6065.052,5909.804,5409.1187,5536.741,5161.961,5554.7544,5994.3613,5599.261,5682.8726,5457.3027
5348.586,6187.307,6293.441,6104.539,6031.4746,5754.66,5737.25,5840.674,6073.4355,5905.9766,5406.188,5540.8447,5161.552,5564.9316,5996.3545,5599.755,5689.094,5470.584
5349.1953,6178.6274,6293.6763,6104.612,6033.2285,5752.4653,5737.198,5834.518,6065.91,5912.6406,5404.078,5538.391,5160.547,5568.9194,6010.953,5601.244,5686.432,5471.1973
5350.0117,6167.6836,6293.9478,6101.4556,6029.7617,5756.3193,5740.7314,5833.208,6065.921,5904.6226,5404.8726,5538.6387,5172.626,5576.151,6019.299,5601.975,5693.868,5471.756
5343.789,6152.8477,6293.671,6102.0156,6029.2314,5759.7163,5740.793,5834.1895,6070.0557,5904.2,5398.8877,5539.72,5172.7314,5576.4053,6022.0454,5602.2773,5702.9766,5482.0566
5368.5654,6147.4766,6307.557,6113.845,6039.8296,5768.5186,5742.6187,5842.6226,6077.4746,5898.795,5427.0303,5554.2266,5164.132,5580.215,6022.9326,5636.1255,5698.545,5471.621
5369.485,6143.9097,6306.5146,6123.2695,6047.8896,5773.276,5729.657,5846.228,6075.905,5894.283,5423.403,5562.302,5167.878,5587.993,6031.954,5645.2783,5720.3447,5455.254
5364.186,6136.9375,6308.066,6119.761,6055.336,5768.071,5729.927,5850.865,6069.742,5897.757,5422.2812,5552.302,5170.6953,5581.1074,6033.5684,5652.3784,5717.495,5448.5684
5372.1323,6143.7676,6316.7754,6117.057,6058.7715,5772.6377,5733.5186,5844.88,6050.7036,5894.843,5419.593,5553.915,5163.5605,5581.292,6041.6865,5658.5205,5743.581,5455.905
5380.045,6151.413,6321.3403,6128.727,6063.218,5780.278,5729.792,5848.9775,6050.873,5886.4688,5420.709,5553.45,5163.23,5581.6123,6039.802,5664.3345,5743.7944,5443.613
5381.183,6146.179,6325.5586,6129.5757,6067.6367,5767.004,5726.465,5844.9824,6055.2695,5886.7285,5421.4395,5564.696,5176.622,5585.4014,6035.468,5669.861,5754.9023,5445.5474
5387.042,6142.6787,6322.0356,6114.825,6076.7837,5771.7124,5729.8184,5845.698,6051.684,5872.699,5421.8564,5555.3696,5165.7246,5568.201,6030.827,5678.878,5765.4316,5451.132
5389.41,6132.0205,6318.616,6119.538,6077.544,5768.8037,5734.002,5846.5747,6047.8906,5865.0254,5429.2954,5556.536,5155.858,5579.5293,6022.95,5679.878,5785.6846,5440.113
5389.3125,6120.954,6327.6953,6119.8145,6077.8213,5768.867,5734.872,5843.0635,6040.6133,5867.8906,5429.3877,5551.26,5155.9126,5572.9414,6018.1987,5681.551,5783.3,5444.3
5391.5967,6138.1655,6331.7876,6127.179,6074.072,5769.193,5731.554,5854.3477,6036.7764,5864.2104,5416.3115,5551.751,5169.203,5566.952,6020.249,5696.9014,5790.0654,5434.0625
5394.8135,6126.253,6328.865,6120.8164,6079.166,5773.1367,5729.5786,5847.6074,6033.7695,5863.5796,5414.1523,5544.9736,5171.7866,5573.89,6025.9077,5692.1626,5798.6025,5421.2383
5398.794,6126.3105,6337.2656,6129.4355,6072.4854,5776.826,5736.29,5851.2617,6037.622,5862.9917,5414.32,5545.703,5162.5674,5574.5713,6044.3525,5706.07,5810.909,5416.1514
5396.6196,6118.748,6334.003,6126.114,6077.4775,5766.1616,5727.0312,5851.5205,6029.8765,5862.934,5411.574,5546.5107,5162.7373,5569.3857,6032.722,5712.878,5811.6357,5413.089
5398.4863,6111.235,6346.1675,6130.051,6078.919,5766.0654,5722.5884,5855.1396,6030.654,5867.25,5411.8916,5550.331,5169.4126,5569.975,6017.1104,5717.6016,5822.7207,5400.5576
5403.0156,6116.508,6346.7583,6127.218,6082.474,5763.6006,5736.7534,5855.398,6038.879,5870.1826,5412.1475,5546.4688,5162.3857,5562.9062,5997.792,5716.8633,5818.8535,5401.936
5409.5894,6105.2764,6343.103,6127.6406,6082.362,5760.271,5737.118,5856.1865,6040.622,5873.5444,5409.1475,5560.5947,5165.0356,5570.3096,6001.4316,5712.0205,5828.905,5383.6655
5403.467,6111.9824,6340.045,6120.2476,6093.121,5768.4756,5740.3774,5849.145,6052.091,5869.517,5409.775,5561.431,5158.871,5579.2246,5993.3994,5709.7417,5822.4854,5373.503
5404.883,6106.8047,6348.677,6112.3496,6090.785,5769.908,5746.695,5852.432,6052.3745,5862.1797,5414.3857,5558.739,5158.997,5583.444,5985.637,5711.741,5824.569,5359.293
5412.229,6094.1206,6353.7847,6120.6475,6099.051,5773.5293,5739.4795,5860.342,6053.216,5858.0957,5415.206,5562.9604,5143.3687,5583.4785,5986.6855,5714.043,5815.37,5366.8066
5416.2207,6089.71,6354.235,6136.187,6092.5625,5767.4805,5742.5195,5864.8154,6054.535,5857.871,5415.999,5566.1533,5140.122,5587.3877,5975.492,5711.2847,5821.7275,5367.6865
5416.976,6084.467,6354.8066,6129.4023,6102.224,5768.3066,5745.5615,5859.8076,6051.4043,5857.6035,5420.2197,5563.276,5146.3726,5585.2017,5962.8364,5721.729,5811.583,5366.323
5423.5137,6086.633,6347.3706,6129.546,6102.453,5768.7837,5738.2393,5855.371,6055.455,5857.4414,5413.8467,5559.5347,5148.8906,5595.8354,5962.1064,5741.6626,5801.1826,5361.448
5420.7886,6086.6436,6350.96,6122.1777,6099.919,5769.2124,5734.255,5860.515,6059.9688,5863.9824,5418.416,5556.381,5143.208,5593.089,5974.742,5749.59,5783.528,5364.3213
5428.7197,6071.635,6352.895,6123.1846,6098.911,5766.499,5727.1064,5860.7515,6072.1367,5863.84,5429.9824,5560.504,5134.1787,5594.5117,5989.4033,5754.3516,5788.715,5370.0557
5429.202,6060.0874,6353.5635,6124.5527,6099.497,5767.7715,5720.255,5857.616,6072.9033,5864.0225,5424.13,5560.9595,5134.83,5598.416,5978.9004,5757.5264,5793.585,5376.364
5429.741,6069.3613,6364.327,6139.8677,6103.153,5768.255,5730.743,5861.718,6073.577,5860.301,5421.4507,5558.6035,5134.7354,5592.838,5991.165,5761.885,5788.638,5354.7407
5430.5957,6066.1646,6367.2153,6130.7197,6114.3555,5764.8525,5730.8047,5865.714,6070.4395,5856.915,5405.045,5555.234,5128.7393,5604.1147,5999.472,5778.7646,5784.2803,5349.1064
5447.3076,6062.8438,6367.0537,6130.5767,6111.6562,5761.66,5727.243,5862.204,6066.8735,5853.2466,5403.3877,5552.34,5125.249,5597.366,6002.5073,5779.325,5805.3696,5340.8936
5434.3486,6048.8726,6364.0415,6145.911,6116.8354,5765.478,5730.6895,5866.426,6075.408,5855.6133,5400.8916,5551.359,5128.722,5598.548,6000.3354,5781.0806,5806.438,5358.6826
5435.2275,6060.646,6364.4746,6150.037,6113.7334,5759.131,5730.893,5863.506,6067.1997,5855.37,5397.919,5548.3325,5125.4385,5610.3154,6015.5894,5774.4585,5818.0654,5366.5356
5443.2207,6062.598,6368.8438,6150.106,6106.7754,5767.3223,5730.33,5867.316,6074.9785,5855.1,5401.6304,5542.0664,5131.257,5611.823,6026.2427,5786.3506,5826.7954,5358.8564
5446.915,6065.4536,6368.898,6150.927,6099.7915,5776.385,5729.9673,5863.5444,6076.6787,5858.62,5398.8823,5542.7446,5135.131,5621.832,6027.1094,5783.045,5835.9316,5369.454
5438.9307,6054.716,6372.695,6147.4883,6110.7314,5773.5664,5727.0684,5874.6323,6080.8203,5847.663,5395.8975,5537.1484,5123.8438,5626.6465,6029.334,5787.9575,5843.0176,5366.38
5439.8213,6054.043,6377.4614,6155.512,6110.1094,5774.511,5727.195,5863.4443,6086.419,5843.877,5396.996,5541.4697,5129.375,5627.985,6021.655,5793.049,5850.8696,5367.8105
5441.296,6037.968,6377.753,6144.873,6114.897,5774.1904,5726.9717,5860.4473,6086.299,5847.559,5393.885,5547.2876,5129.2134,5640.0957,6024.376,5804.8657,5863.441,5351.7188
5445.3745,6020.782,6381.821,6148.8477,6115.104,5774.5244,5724.0825,5861.876,6078.4824,5851.0596,5394.278,5549.715,5122.664,5637.3247,6010.3374,5806.0464,5871.1807,5347.1943
5437.3994,6027.0483,6381.9175,6144.915,6115.2246,5768.37,5727.464,5855.0713,6085.7,5847.6255,5391.2314,5560.6875,5122.9873,5631.576,6019.8486,5813.884,5864.8833,5340.4536
5434.742,6018.1133,6381.8057,6141.32,6117.7417,5765.635,5724.1143,5855.9966,6087.449,5847.6206,5395.107,5553.869,5119.698,5635.659,6027.69,5822.0693,5877.5693,5339.945
5440.995,6033.5,6387.6455,6141.68,6113.898,5767.37,5723.6484,5856.3193,6087.879,5839.985,5398.6567,5560.504,5119.8047,5637.5835,6033.2827,5830.6694,5857.712,5348.526
5431.358,6019.8564,6395.262,6149.2354,6106.914,5766.323,5726.929,5857.251,6088.2305,5839.4854,5399.6714,5557.1665,5116.7974,5620.895,6021.167,5834.005,5857.563,5361.24
5435.048,6010.8213,6403.207,6149.926,6114.7256,5764.004,5722.635,5865.197,6097.3906,5839.306,5393.8027,5560.8076,5120.332,5621.461,6026.4795,5842.4155,5849.705,5358.687
5434.8223,6020.172,6416.2197,6142.832,6121.886,5761.5874,5729.4214,5866.12,6086.2725,5838.5425,5388.0225,5559.4897,5114.261,5623.325,6030.216,5834.837,5860.098,5329.718
5435.16,6021.081,6412.691,6147.17,6121.698,5758.5957,5736.8057,5862.922,6090.2905,5838.669,5381.0127,5562.6465,5120.741,5621.2554,6034.1953,5842.351,5857.7734,5333.6304
5441.1577,6013.269,6423.6416,6147.58,6122.4824,5762.891,5736.013,5860.0664,6102.304,5838.2363,5384.6777,5553.087,5127.661,5622.59,6038.9717,5846.2153,5845.374,5330.5933
5449.261,6004.286,6427.988,6155.128,6128.8853,5760.4033,5736.004,5868.442,6106.2236,5830.991,5381.9517,5550.4043,5117.475,5635.172,6018.547,5854.308,5831.589,5326.641
5445.7275,6005.9297,6412.6113,6141.5234,6129.077,5751.485,5733.5483,5858.204,6111.53,5827.175,5382.356,5549.7295,5114.9736,5629.0693,6019.421,5858.8564,5828.6646,5330.8223
5442.64,6027.852,6424.077,6141.0264,6128.722,5740.9443,5729.9067,5869.7915,6115.908,5830.3247,5380.263,5544.775,5111.5713,5630.596,6021.7847,5862.974,5842.9883,5330.7637
5443.0127,6023.4795,6420.9663,6145.034,6125.5312,5737.484,5726.882,5864.438,6112.915,5826.507,5380.9883,5549.0103,5117.116,5635.696,6010.4995,5860.6167,5827.1953,5334.904
5443.6235,6015.161,6421.901,6141.564,6128.9136,5738.167,5731.073,5865.867,6120.7554,5819.6113,5382.292,5558.2646,5120.33,5630.913,6016.916,5872.291,5833.867,5355.001
5450.423,6023.251,6422.4375,6142.4185,6132.3994,5745.718,5723.888,5867.7305,6124.9365,5819.8906,5385.6357,5555.7744,5120.7964,5636.7197,6023.374,5870.0938,5830.088,5335.263
5452.073,6018.7646,6418.908,6138.3477,6137.0083,5747.575,5731.3975,5866.987,6129.876,5824.2188,5382.139,5548.134,5120.123,5637.58,6015.103,5870.976,5840.8965,5330.7783
5453.047,6016.201,6419.9844,6138.429,6132.579,5751.9424,5724.694,5872.203,6133.991,5823.667,5380.4707,5538.2812,5123.1167,5639.077,6009.496,5872.561,5862.8066,5328.4404
5445.9805,6012.9453,6435.352,6138.846,6136.702,5747.2485,5728.347,5873.4062,6122.4473,5817.039,5377.44,5542.5566,5116.7637,5633.086,6000.8457,5877.3604,5866.5576,5343.6875
5443.833,6001.4043,6424.014,6143.1865,6139.131,5752.409,5725.2637,5875.728,6127.0254,5812.618,5378.6836,5538.0283,5117.796,5639.629,6016.921,5875.083,5867.967,5346.4336
5443.993,6000.415,6431.871,6146.0796,6147.5835,5754.1045,5728.9565,5874.0664,6126.7173,5815.249,5379.433,5543.8574,5115.088,5649.156,6023.741,5890.1504,5872.2695,5335.3516
5444.34,6000.457,6412.3936,6143.4116,6143.3223,5752.2266,5725.676,5876.203,6123.4863,5808.026,5386.3867,5546.706,5116.2744,5653.59,6024.6626,5893.3115,5873.4434,5330.2
5448.084,5996.1963,6408.7285,6138.5254,6150.412,5750.8735,5727.079,5885.218,6127.9717,5810.4785,5392.166,5542.1465,5108.8125,5655.866,6033.769,5897.376,5859.5312,5348.3193
5449.3857,5979.34,6411.8154,6138.259,6150.405,5744.6465,5727.3457,5889.9785,6126.249,5806.8203,5389.55,5545.7964,5106.673,5651.0254,6041.459,5899.969,5859.2925,5347.511
5452.323,5974.254,6408.324,6136.55,6140.1025,5743.007,5730.3716,5892.25,6127.4766,5805.124,5386.8896,5559.106,5110.0986,5654.349,6041.9043,5898.092,5862.8066,5351.767
5446.552,5960.032,6408.1895,6144.4507,6147.2666,5747.297,5730.8965,5895.306,6124.6147,5811.4297,5391.296,5555.339,5104.067,5656.9204,6053.4316,5908.622,5856.9707,5338.4053
5458.5547,5953.0166,6415.5767,6142.2505,6160.071,5752.2446,5731.378,5891.12,6120.9263,5814.184,5396.0244,5552.3047,5107.788,5658.9824,6060.843,5905.441,5848.1143,5329.6143
5473.4297,5940.8857,6410.506,6146.0537,6149.5547,5749.462,5731.1074,5886.2617,6122.133,5812.7285,5399.963,5554.718,5111.836,5660.6387,6058.9814,5903.108,5838.584,5325.206
5468.8535,5939.2715,6403.452,6139.981,6149.1484,5745.9917,5734.8496,5892.761,6122.5386,5811.96,5397.4404,5554.581,5112.545,5659.355,6051.262,5904.5195,5838.199,5318.494
5469.826,5941.1924,6407.7646,6136.3276,6146.788,5754.124,5730.794,5903.8774,6121.797,5803.2666,5395.168,5557.8145,5112.618,5664.343,6044.391,5919.795,5843.5874,5318.826
5473.615,5934.4526,6407.868,6132.331,6150.569,5756.0605,5724.6445,5905.8125,6126.407,5798.285,5402.133,5550.716,5119.953,5670.4385,6065.4077,5906.4688,5825.1177,5318.1733
5476.6665,5934.835,6411.709,6141.4956,6156.6763,5754.914,5728.632,5918.7666,6138.0586,5792.6826,5402.1865,5555.9253,5124.2275,5674.9336,6050.8584,5914.929,5824.404,5322.5596
5476.674,5941.9287,6412.698,6134.4814,6163.0425,5746.385,5728.966,5917.2676,6141.041,5793.1104,5395.599,5551.3564,5121.859,5672.6924,6061.8096,5904.136,5819.8926,5315.242
5476.4873,5942.9893,6411.7944,6145.757,6158.8174,5751.1445,5729.3604,5926.4053,6137.041,5791.499,5398.539,5557.0034,5124.202,5681.689,6074.3984,5912.4883,5814.8174,5324.921
5473.631,5943.29,6409.0225,6138.794,6159.9385,5741.583,5733.1104,5932.0137,6137.754,5785.493,5405.586,5549.964,5120.4995,5680.0244,6071.7295,5901.578,5814.9727,5341.383
5470.4087,5938.041,6419.519,6131.128,6163.2324,5746.873,5740.5146,5950.33,6145.542,5787.8438,5406.1753,5552.4463,5127.797,5685.1934,6067.363,5884.715,5819.1587,5345.3564
5467.3643,5927.79,6421.29,6131.843,6173.351,5744.3184,5733.401,5962.7,6151.159,5787.2715,5410.612,5544.2246,5140.929,5682.3076,6067.3735,5885.377,5828.6777,5355.745
5472.1514,5917.5566,6424.6865,6139.7627,6180.074,5744.104,5733.6963,5961.329,6150.752,5782.6963,5409.9697,5546.6826,5138.178,5675.778,6070.4746,5885.896,5831.329,5354.51
5468.742,5906.509,6436.959,6142.644,6179.629,5741.873,5730.077,5963.8374,6155.9736,5782.344,5420.3916,5546.5703,5148.998,5680.147,6063.33,5890.5664,5832.858,5346.496
5472.5723,5897.8604,6448.096,6139.411,6183.253,5738.6426,5737.0938,5972.6846,6144.5713,5781.465,5424.1494,5541.5273,5150.842,5683.7305,6055.984,5886.0425,5828.867,5349.8906
5472.9033,5888.2285,6465.1074,6136.87,6184.5635,5740.434,5733.674,5971.212,6148.368,5779.066,5447.9985,5534.115,5147.195,5691.473,6061.7563,5887.911,5816.157,5351.9434
5473.3174,5870.076,6461.345,6141.6035,6184.7485,5744.5317,5744.6494,5969.574,6150.6357,5795.5283,5445.4424,5531.3955,5160.9644,5695.8833,6053.9097,5888.97,5829.283,5349.265
5487.0146,5865.2637,6465.2666,6141.7925,6186.7803,5744.851,5734.226,5967.4326,6150.6123,5769.26,5445.5894,5538.3867,5155.8936,5696.542,6046.5205,5896.699,5822.719,5348.998
5480.2466,5864.004,6469.5264,6135.172,6185.996,5748.9326,5740.981,5970.675,6159.8076,5759.044,5445.5605,5545.5864,5171.204,5699.9663,6052.5107,5889.7197,5834.5166,5353.4023
5483.9795,5849.8096,6469.047,6143.5137,6190.0723,5745.4775,5737.8496,5972.802,6163.3633,5761.125,5450.027,5542.0054,5172.258,5703.455,6050.6216,5889.708,5832.4893,5357.105
5483.7373,5842.1357,6462.597,6144.366,6195.533,5750.0103,5735.1553,5980.3174,6152.8574,5765.383,5453.4814,5545.4365,5184.4834,5708.046,6040.209,5890.661,5827.0947,5362.6763
5483.366,5852.6123,6461.497,6144.6377,6192.0957,5751.024,5738.379,5985.837,6149.407,5764.796,5456.833,5531.4883,5189.5996,5701.0264,6045.413,5895.6436,5823.2295,5361.205
5483.2637,5851.838,6472.5386,6140.869,6203.151,5756.4844,5734.614,5992.4175,6165.8647,5771.277,5449.849,5535.1934,5184.129,5690.764,6072.8545,5896.615,5845.41,5375.1445
