0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
17.203125,25.453125,24.625,25.3125,26.234375,24.9375,21.40625,13.515625,24.1875,27.53125,15.484375,18.28125,24.390625,20.765625,26.203125,25.6875,24.84375,27.890625
17.5625,24.15625,24.59375,22.65625,23.21875,25.8125,19.71875,24.265625,25.015625,26.96875,15.84375,16.765625,23.71875,22.75,26.875,24.921875,26.21875,29.390625
18.3125,23.171875,26.75,23.296875,20.421875,24.796875,22.65625,25.625,21.71875,28.1875,16.140625,18.5,25.328125,21.9375,25.390625,25.546875,26.953125,31.9375
21.453125,22.671875,23.46875,22.921875,23.046875,26.0625,22.0625,25.328125,22.71875,26.390625,17.703125,21.96875,26.9375,24.3125,24.078125,24.03125,27.34375,27.65625
19.484375,24.140625,22.296875,22.96875,24.625,23.859375,24.390625,24.984375,21.546875,29.734375,17.484375,23.265625,29.140625,22.84375,24.984375,23.84375,26.90625,27.390625
21.8125,22.59375,21.03125,24.734375,23.75,29.0625,26.03125,23.375,21.75,30.734375,20.09375,25.09375,30.265625,24.1875,21.5,26.40625,25.3125,28.28125
25.484375,21.265625,21.90625,27.609375,24.15625,25.96875,25.421875,23.09375,24.328125,30.546875,18.9375,24.625,28.65625,22.390625,22.90625,25.296875,27.3125,30.6875
27.4375,22.09375,23.21875,27.40625,24.140625,25.84375,24.59375,25.65625,26.546875,30.5625,19.390625,23.921875,28.28125,25.234375,26.640625,27.0625,29.015625,34.28125
30.34375,23.515625,23.546875,28.671875,25.21875,24.234375,25.609375,25.90625,29.125,30.0,20.40625,25.5625,28.65625,26.40625,27.84375,26.09375,26.40625,31.5625
32.0625,21.859375,22.859375,29.296875,32.046875,23.890625,29.796875,24.96875,29.25,24.75,22.0625,27.546875,30.296875,28.5625,27.46875,26.09375,26.734375,30.140625
34.34375,22.390625,23.671875,30.171875,31.375,25.5,31.921875,25.4375,32.75,23.0,22.796875,27.484375,30.546875,30.046875,29.28125,28.515625,24.734375,31.53125
33.453125,27.59375,24.65625,30.09375,29.671875,24.03125,26.15625,26.21875,32.1875,26.40625,22.546875,25.34375,28.140625,27.171875,30.671875,27.59375,16.859375,27.953125
34.0,25.5,27.984375,28.21875,32.0625,23.921875,28.828125,25.0,29.71875,26.21875,20.703125,25.40625,24.578125,28.328125,27.765625,23.421875,17.234375,29.875
33.75,28.6875,26.6875,25.625,29.609375,22.78125,28.203125,24.390625,31.359375,32.421875,20.96875,29.4375,31.546875,27.25,29.515625,22.78125,19.453125,32.109375
35.5,27.453125,26.75,27.6875,29.84375,27.8125,27.953125,27.015625,31.03125,32.640625,25.046875,22.4375,31.375,28.6875,35.046875,24.921875,21.15625,34.265625
36.34375,28.5,25.984375,27.75,28.8125,28.5,26.828125,27.046875,30.9375,30.875,24.953125,23.6875,31.671875,28.84375,36.078125,22.65625,21.90625,34.59375
31.8125,28.578125,22.59375,26.65625,27.265625,29.8125,31.71875,28.59375,31.734375,31.9375,22.65625,24.75,31.890625,26.1875,34.546875,24.109375,22.828125,29.671875
31.0,27.265625,23.984375,27.328125,27.71875,32.328125,33.421875,29.640625,29.796875,31.0625,24.078125,23.40625,32.703125,28.125,35.46875,26.796875,26.0,27.671875
34.53125,28.65625,25.53125,28.765625,22.359375,31.453125,27.390625,31.671875,31.609375,26.671875,23.40625,29.546875,27.921875,28.09375,31.546875,29.296875,26.59375,28.4375
36.21875,27.34375,22.796875,30.515625,17.546875,31.546875,29.8125,32.359375,32.46875,26.921875,23.84375,29.0625,33.796875,26.828125,28.90625,29.921875,29.34375,29.96875
35.203125,32.171875,24.90625,32.046875,19.296875,29.09375,30.65625,29.484375,33.0,31.0625,22.546875,27.34375,33.53125,30.28125,27.625,30.46875,28.640625,30.578125
35.78125,29.484375,21.453125,35.15625,22.171875,26.46875,26.828125,24.09375,33.515625,29.953125,24.28125,26.703125,32.390625,24.9375,27.875,35.8125,28.078125,29.953125
39.578125,27.78125,22.703125,32.515625,23.515625,33.375,30.65625,25.09375,32.21875,34.359375,25.90625,29.65625,32.453125,24.5625,31.59375,30.296875,29.265625,28.375
39.0625,30.5625,23.1875,33.203125,26.109375,30.109375,30.515625,26.0625,28.546875,33.90625,25.265625,35.34375,35.875,24.578125,29.546875,30.375,28.234375,29.9375
40.09375,30.3125,30.96875,33.140625,24.84375,29.09375,27.4375,27.734375,28.625,31.40625,24.890625,30.59375,34.296875,25.375,32.03125,32.71875,31.375,33.453125
39.484375,32.734375,31.75,34.203125,25.578125,25.078125,28.09375,27.265625,29.140625,34.625,25.484375,33.25,33.734375,25.859375,39.40625,29.78125,26.703125,32.015625
35.40625,32.859375,32.03125,37.78125,23.984375,27.34375,26.921875,26.171875,29.171875,39.84375,27.109375,34.203125,37.609375,28.765625,34.875,32.171875,30.890625,33.8125
35.34375,35.125,28.625,36.109375,27.09375,33.546875,30.171875,31.4375,30.09375,37.078125,28.875,34.953125,39.625,30.921875,35.234375,32.828125,30.171875,35.796875
37.140625,34.359375,27.390625,35.359375,31.203125,31.234375,31.765625,31.046875,33.46875,40.40625,24.546875,33.890625,39.515625,31.71875,35.65625,33.515625,32.609375,41.578125
35.953125,30.96875,25.78125,38.75,26.9375,28.734375,33.125,30.109375,32.21875,36.0,24.921875,34.484375,40.390625,31.15625,37.328125,31.171875,31.84375,40.875
32.625,32.453125,29.1875,35.484375,28.859375,32.484375,31.21875,26.828125,37.484375,35.90625,27.015625,33.890625,41.046875,30.265625,38.109375,31.015625,33.796875,38.328125
30.671875,32.328125,26.5,34.65625,36.734375,35.328125,31.484375,25.8125,37.765625,33.796875,28.046875,35.65625,41.234375,32.953125,44.0,30.015625,35.046875,36.671875
31.28125,33.625,28.6875,33.234375,35.53125,40.546875,36.59375,32.578125,31.578125,36.390625,26.671875,37.796875,40.21875,33.296875,45.59375,31.203125,36.96875,36.921875
31.0,35.359375,29.140625,34.78125,36.21875,41.875,38.171875,33.453125,32.859375,31.078125,23.75,36.0,42.25,35.046875,44.796875,30.390625,33.40625,42.890625
33.140625,34.578125,31.0,34.734375,34.4375,41.5,38.09375,31.640625,36.390625,27.859375,24.03125,38.03125,46.15625,35.515625,44.234375,31.625,34.75,46.34375
34.65625,33.796875,35.109375,36.0,36.65625,40.890625,37.515625,31.0625,38.65625,35.390625,27.578125,42.40625,46.453125,38.828125,44.328125,33.5,35.75,46.0625
33.03125,35.609375,33.25,34.21875,36.5,41.421875,39.140625,27.421875,38.5,38.546875,27.453125,39.515625,50.90625,40.125,44.515625,35.859375,33.53125,43.859375
32.671875,38.078125,32.859375,36.375,32.09375,43.078125,38.078125,31.46875,42.765625,37.390625,28.640625,43.765625,49.484375,37.390625,48.4375,38.5,35.015625,46.078125
32.546875,35.421875,29.921875,37.734375,38.40625,43.640625,36.703125,29.828125,40.921875,35.15625,30.578125,40.78125,55.8125,37.0,45.75,39.03125,37.15625,39.421875
36.796875,36.28125,29.125,40.84375,40.9375,40.234375,36.0625,30.765625,45.015625,34.9375,31.625,40.265625,54.8125,39.65625,46.0,42.765625,36.1875,38.734375
36.390625,35.625,27.359375,40.828125,42.375,42.265625,37.171875,36.84375,43.703125,34.734375,25.9375,38.609375,52.921875,35.296875,51.140625,40.390625,36.46875,39.96875
37.421875,38.96875,32.78125,40.1875,42.328125,44.625,37.09375,40.078125,45.53125,34.734375,25.171875,37.4375,47.484375,31.984375,52.140625,41.140625,40.78125,40.21875
35.390625,39.53125,31.375,37.125,40.171875,43.984375,37.25,40.453125,43.359375,36.578125,27.0,43.546875,48.09375,29.171875,53.625,39.234375,38.828125,41.15625
36.296875,41.59375,32.1875,39.609375,36.484375,40.375,36.84375,43.78125,46.59375,38.0,32.828125,44.40625,47.53125,35.609375,58.625,42.875,37.796875,42.09375
38.265625,40.171875,27.1875,46.40625,48.703125,41.578125,33.984375,42.03125,45.546875,41.59375,32.828125,45.859375,50.421875,35.203125,59.828125,42.96875,36.765625,41.578125
37.921875,43.078125,28.0,45.28125,41.03125,40.515625,35.515625,37.0,45.609375,46.109375,35.46875,45.125,52.109375,38.234375,65.3125,43.3125,39.90625,45.1875
39.46875,45.859375,32.265625,42.46875,36.375,43.375,37.171875,39.03125,49.015625,44.375,37.671875,48.328125,51.34375,37.40625,64.28125,42.84375,47.03125,44.046875
39.484375,47.59375,37.28125,42.265625,41.078125,43.359375,36.40625,40.078125,44.0625,49.546875,37.375,48.28125,56.296875,41.703125,63.28125,44.4375,45.5,40.75
43.078125,44.59375,31.25,40.40625,35.015625,44.4375,38.03125,38.515625,44.78125,49.09375,38.1875,49.46875,55.046875,41.453125,58.703125,45.625,46.390625,47.875
40.921875,46.796875,34.21875,38.390625,36.71875,51.84375,34.640625,35.625,45.609375,45.9375,34.890625,48.765625,56.703125,39.21875,57.65625,46.09375,47.890625,49.125
41.359375,42.375,34.28125,40.578125,43.109375,49.375,35.625,41.375,47.140625,46.4375,31.25,48.78125,61.859375,40.46875,54.09375,50.640625,45.21875,51.4375
44.484375,40.65625,39.65625,42.8125,44.578125,47.5625,31.953125,42.953125,45.796875,49.328125,32.96875,44.46875,57.546875,44.796875,48.21875,47.46875,47.953125,57.65625
49.28125,39.171875,36.890625,48.125,53.203125,51.265625,28.984375,39.15625,44.421875,58.34375,37.515625,43.359375,56.03125,50.046875,51.46875,45.8125,49.21875,57.84375
50.1875,39.328125,39.734375,48.65625,54.640625,47.8125,36.28125,38.46875,47.609375,51.6875,37.5,41.75,62.71875,48.671875,50.78125,46.46875,51.171875,52.609375
43.46875,41.46875,34.890625,48.96875,62.796875,44.515625,36.65625,40.578125,50.296875,56.171875,35.203125,42.21875,60.328125,46.71875,55.78125,48.875,53.578125,52.75
42.46875,40.59375,39.1875,43.890625,49.59375,53.125,38.96875,43.078125,49.140625,51.234375,39.578125,43.796875,58.65625,45.421875,54.296875,47.578125,53.734375,53.640625
40.84375,41.609375,40.5625,49.140625,49.15625,52.9375,36.5625,37.328125,49.453125,52.984375,44.625,49.59375,60.890625,47.03125,51.65625,46.0,48.8125,47.015625
46.21875,43.125,38.640625,50.359375,53.265625,53.53125,42.8125,33.6875,56.96875,48.140625,39.140625,52.28125,59.265625,46.046875,50.609375,42.15625,48.015625,51.71875
45.609375,46.3125,41.125,52.46875,62.0625,53.140625,41.265625,39.53125,55.453125,48.28125,31.578125,52.8125,59.421875,49.234375,54.3125,41.515625,49.265625,52.546875
46.53125,43.1875,41.953125,47.796875,62.75,54.625,42.8125,46.078125,56.96875,51.828125,36.9375,53.28125,58.828125,49.234375,54.328125,44.0625,52.21875,49.515625
43.09375,40.453125,41.203125,51.25,63.03125,48.28125,47.390625,43.59375,57.9375,52.046875,35.015625,55.5625,56.5625,48.875,61.140625,46.875,54.0625,44.671875
44.15625,42.890625,38.078125,55.796875,65.921875,52.921875,43.4375,44.9375,54.0,55.296875,32.984375,49.21875,60.59375,47.28125,60.796875,47.109375,55.953125,44.015625
48.859375,47.34375,38.453125,52.828125,62.578125,51.03125,45.75,43.609375,52.96875,52.859375,34.890625,55.109375,58.515625,45.015625,62.0,48.515625,52.265625,50.078125
44.140625,49.890625,40.046875,51.828125,61.296875,51.78125,45.375,41.671875,55.515625,47.421875,39.34375,52.71875,59.203125,51.59375,67.96875,49.96875,48.875,52.25
45.0,51.140625,43.84375,55.71875,60.0,50.875,49.640625,41.03125,65.0625,47.328125,39.296875,53.0625,59.625,50.65625,68.671875,50.890625,46.515625,50.703125
43.65625,58.515625,47.671875,57.5625,63.4375,50.203125,45.03125,44.90625,65.390625,54.8125,43.359375,48.46875,57.890625,49.046875,67.59375,48.4375,49.890625,52.609375
47.5625,59.234375,49.0625,51.8125,61.90625,51.3125,44.140625,44.75,61.75,60.40625,47.09375,47.609375,55.640625,52.921875,71.328125,53.453125,41.5625,54.875
51.875,59.125,49.875,52.09375,60.40625,52.328125,39.265625,48.25,62.8125,63.671875,49.75,49.265625,60.0625,51.625,74.46875,55.0,45.453125,50.484375
50.9375,59.828125,50.625,58.890625,59.015625,53.484375,46.125,47.53125,59.65625,57.546875,47.90625,47.03125,59.015625,51.875,70.75,53.4375,47.390625,54.640625
51.703125,60.171875,54.421875,58.671875,60.140625,51.25,41.4375,46.984375,68.25,61.734375,48.171875,50.859375,59.640625,51.46875,71.359375,54.390625,46.65625,53.046875
50.03125,59.421875,59.953125,58.96875,59.8125,48.015625,48.8125,53.828125,64.125,61.5,49.765625,51.96875,60.03125,53.0,66.3125,51.46875,45.984375,60.078125
54.296875,60.03125,60.265625,59.421875,63.75,58.453125,48.171875,56.625,66.09375,59.203125,46.703125,54.109375,58.734375,50.0,65.75,55.375,51.8125,63.359375
51.296875,60.140625,60.40625,60.78125,69.234375,51.984375,47.3125,53.828125,59.234375,58.578125,44.671875,47.734375,55.484375,48.734375,71.1875,54.15625,55.203125,58.8125
56.484375,63.71875,62.0,57.359375,60.171875,46.5625,50.796875,57.640625,60.359375,60.6875,45.453125,43.25,57.59375,52.375,77.5,60.25,59.921875,54.34375
58.5,65.96875,53.96875,55.03125,64.28125,46.5625,52.546875,62.40625,58.140625,62.5625,44.203125,50.28125,61.953125,55.171875,70.0,60.890625,60.296875,58.484375
64.21875,68.515625,55.25,58.109375,68.984375,53.234375,44.34375,57.9375,64.46875,68.578125,42.5625,51.234375,69.0625,53.734375,75.703125,62.859375,60.90625,55.90625
63.5,72.078125,63.21875,56.703125,68.953125,49.859375,47.375,55.171875,65.703125,62.921875,46.484375,53.71875,59.140625,54.53125,72.59375,64.765625,59.296875,56.078125
62.015625,68.671875,63.578125,61.328125,69.765625,51.203125,49.453125,54.140625,66.96875,66.859375,45.375,53.8125,64.65625,51.609375,75.171875,58.171875,59.609375,54.796875
64.6875,68.578125,55.765625,51.234375,75.34375,55.515625,49.28125,60.0,68.0,73.03125,48.828125,52.234375,65.03125,54.46875,73.390625,54.3125,58.421875,50.4375
61.0,67.734375,56.375,49.21875,70.03125,58.96875,46.328125,57.15625,64.15625,70.21875,47.0625,56.3125,70.0625,53.5625,76.109375,54.28125,60.53125,47.5625
59.734375,69.796875,55.09375,47.75,68.140625,59.875,45.609375,54.875,63.59375,74.984375,46.390625,57.78125,72.375,49.609375,75.421875,53.0,65.03125,47.640625
56.625,70.71875,52.625,52.921875,63.25,59.390625,49.328125,51.71875,63.546875,71.765625,44.375,58.625,70.640625,47.09375,75.265625,57.734375,62.6875,54.0625
61.046875,63.96875,51.640625,55.875,56.6875,56.25,54.015625,52.59375,61.53125,74.109375,48.390625,55.765625,71.046875,58.53125,82.703125,57.703125,62.640625,54.515625
64.5625,59.484375,45.75,56.859375,57.515625,57.25,47.125,55.65625,65.8125,73.09375,49.171875,49.859375,64.359375,54.078125,80.109375,63.046875,66.921875,53.21875
65.625,60.203125,48.609375,51.875,61.5,57.484375,49.796875,61.625,70.390625,69.46875,48.59375,51.671875,67.46875,54.171875,82.1875,58.96875,65.03125,55.59375
68.953125,65.1875,48.90625,50.390625,58.296875,58.0625,51.171875,58.75,70.625,65.25,48.9375,52.609375,65.21875,53.890625,74.375,61.265625,66.796875,55.6875
64.109375,68.75,49.625,61.0625,57.90625,60.359375,50.546875,55.234375,75.265625,58.171875,45.75,53.375,66.34375,55.359375,75.703125,65.34375,67.515625,62.28125
64.734375,66.75,50.984375,59.453125,65.390625,59.875,49.59375,55.5625,73.09375,54.90625,47.03125,60.828125,68.84375,57.484375,75.71875,70.40625,67.578125,66.359375
72.671875,69.0,54.125,53.09375,63.40625,70.765625,51.78125,57.3125,76.765625,56.453125,50.546875,59.21875,66.734375,52.359375,74.859375,66.609375,68.0,63.78125
72.140625,72.734375,51.28125,57.203125,67.921875,73.25,52.390625,58.875,75.125,57.28125,48.8125,67.46875,69.890625,52.8125,73.609375,68.578125,64.71875,63.65625
75.140625,78.4375,53.671875,56.125,71.34375,73.375,52.34375,64.5625,80.890625,57.8125,46.5,71.125,70.546875,54.21875,72.609375,73.78125,63.34375,65.34375
77.90625,71.6875,56.734375,60.296875,76.515625,70.015625,55.484375,69.15625,79.453125,57.25,53.15625,67.78125,70.609375,55.5,75.734375,71.140625,61.078125,61.3125
77.8125,71.4375,54.78125,55.328125,80.6875,70.234375,52.765625,68.25,75.734375,57.125,56.4375,71.328125,70.421875,54.0625,76.890625,69.125,61.78125,62.125
79.546875,60.1875,51.4375,57.15625,82.234375,74.125,45.0,69.8125,79.328125,64.875,47.5,71.0625,67.0625,58.796875,84.28125,66.1875,59.15625,66.703125
70.578125,66.015625,52.96875,58.390625,79.734375,70.890625,47.359375,67.734375,79.03125,64.1875,46.953125,71.84375,74.546875,63.75,81.3125,72.4375,64.984375,67.0625
65.5625,68.21875,50.40625,59.8125,76.8125,70.28125,45.71875,66.53125,77.265625,62.140625,52.9375,74.25,73.296875,58.953125,73.421875,67.4375,63.921875,68.890625
59.765625,59.921875,53.625,60.40625,78.859375,71.109375,55.046875,67.71875,75.359375,59.78125,47.578125,74.0,74.78125,55.90625,76.75,68.203125,66.875,59.671875
56.625,63.578125,54.484375,58.625,79.734375,69.171875,51.03125,62.875,77.296875,55.890625,45.515625,69.515625,75.921875,65.078125,78.0625,73.359375,65.28125,57.53125
54.71875,69.203125,60.6875,71.0625,74.65625,72.328125,46.546875,64.375,80.46875,53.34375,49.328125,72.078125,74.234375,61.875,81.734375,72.28125,71.90625,55.15625
51.5,72.53125,60.234375,71.1875,66.234375,76.78125,48.390625,67.296875,78.453125,55.390625,52.0625,76.984375,77.03125,64.484375,89.0,71.375,71.453125,53.890625
49.671875,74.734375,57.96875,67.015625,64.875,73.375,49.109375,64.8125,77.4375,59.1875,50.875,73.84375,73.984375,68.78125,92.390625,72.296875,70.65625,56.9375
48.1875,80.671875,59.453125,72.71875,67.640625,74.171875,52.171875,60.640625,73.609375,61.78125,55.09375,72.234375,61.75,74.125,83.9375,77.640625,77.609375,57.796875
50.28125,78.859375,63.78125,73.78125,68.578125,68.890625,49.859375,66.390625,73.6875,67.34375,55.125,75.234375,58.828125,74.8125,82.828125,83.234375,80.546875,53.765625
56.875,84.890625,62.375,65.921875,74.4375,70.65625,47.859375,65.5625,68.859375,64.78125,59.265625,69.0625,61.0,71.609375,86.109375,79.109375,85.984375,53.109375
65.09375,87.84375,60.65625,63.21875,74.984375,70.234375,44.84375,63.15625,63.4375,70.328125,60.59375,62.09375,60.265625,68.296875,85.4375,74.9375,84.046875,56.171875
58.84375,92.875,62.578125,60.328125,68.078125,77.34375,45.8125,62.125,63.09375,68.40625,69.5,63.59375,58.953125,68.078125,85.71875,75.890625,83.234375,59.59375
60.453125,86.5,61.734375,64.0,68.921875,77.234375,48.1875,61.484375,68.40625,72.09375,71.03125,60.859375,62.796875,70.109375,83.234375,78.703125,82.453125,64.140625
63.9375,85.578125,66.046875,62.34375,70.734375,85.109375,53.75,56.78125,69.46875,68.609375,70.546875,57.359375,66.53125,69.96875,84.34375,75.65625,83.625,62.5625
66.78125,87.859375,67.765625,59.265625,73.625,82.765625,56.546875,56.875,67.40625,68.59375,72.25,63.390625,66.390625,68.203125,87.3125,72.125,82.078125,63.203125
